6000417,12,箱,12,12,12,12
6000839,12,箱,12,12,12,12
6001121,24,箱,24,24,24,24
6000895,16,箱,16,16,16,16
6001113,12,箱,12,12,12,12
6000673,6,箱,6,6,6,6
6001185,12,箱,12,12,12,12
6000317,8,箱,8,8,8,8
5900117,12,箱,12,12,12,12
6000814,12,箱,12,12,12,12
6000815,12,箱,12,12,12,12
6001178,6,箱,6,6,6,6
6000438,9,箱,9,9,9,9
6001123,8,箱,8,8,8,8
6000430,9,箱,9,9,9,9
6000906,12,箱,12,12,12,12
6000375,12,箱,12,12,12,12
6001184,12,箱,12,12,12,12
6000544,6,箱,6,6,6,6
6000318,8,箱,8,8,8,8
6000811,20,箱,20,20,20,20
6000977,12,箱,12,12,12,12
6001170,48,箱,48,48,48,48
6000674,12,箱,12,12,12,12
5900118,12,箱,12,12,12,12
5900212,12,箱,12,12,12,12
6000231,9,箱,9,9,9,9
6000840,12,箱,12,12,12,12
6000594,16,箱,16,16,16,16
6000911,6,箱,6,6,6,6
6000634,12,箱,12,12,12,12
6001179,6,箱,6,6,6,6
6000922,36,箱,36,36,36,36
6001005,9,箱,9,9,9,9
6001198,8,箱,8,8,8,8
6000980,6,箱,6,6,6,6
6000529,144,箱,144,144,144,144
6000542,72,箱,72,72,72,72
6000302,72,箱,72,72,72,72
6000632,20,箱,20,20,20,20
6000016,24,箱,24,24,24,24
6000304,72,箱,72,72,72,72
1100009,24,箱,24,24,24,24
6000543,72,箱,72,72,72,72
6000631,20,箱,20,20,20,20
6000014,24,箱,24,24,24,24
6001023,24,箱,24,24,24,24
6001131,24,箱,24,24,24,24
6000969,24,箱,24,24,24,24
6000776,12,箱,12,12,12,12
7001456,24,箱,24,24,24,24
6000889,12,箱,12,12,12,12
6000777,12,箱,12,12,12,12
6001044,4,箱,4,4,4,4
6000775,6,箱,6,6,6,6
6000080,6,箱,6,6,6,6
6001042,300,箱,300,300,300,300
6001070,24,箱,24,24,24,24
6001041,24,箱,24,24,24,24
6001051,24,箱,24,24,24,24
1100020,12,箱,12,12,12,12
6000995,90,箱,90,90,90,90
6001171,96,箱,96,96,96,96
6000589,12,箱,12,12,12,12
6001018,8,箱,8,8,8,8
6000443,12,箱,12,12,12,12
1100038,96,箱,96,96,96,96
6001017,8,箱,8,8,8,8
5900062,360,箱,360,360,360,360
6001097,48,箱,48,48,48,48
6000808,72,箱,72,72,72,72
6001161,30,箱,30,30,30,30
6000079,72,箱,72,72,72,72
6000540,72,箱,72,72,72,72
6000929,72,箱,72,72,72,72
6000994,80,箱,80,80,80,80
6001099,6,箱,6,6,6,6
6001160,48,箱,48,48,48,48
6000278,48,箱,48,48,48,48
6001101,24,箱,24,24,24,24
6000930,72,箱,72,72,72,72
5900271,360,箱,360,360,360,360
6000955,72,箱,72,72,72,72
6000389,36,箱,36,36,36,36
6000279,48,箱,48,48,48,48
6000949,72,箱,72,72,72,72
6000386,48,箱,48,48,48,48
6000766,54,箱,54,54,54,54
6001204,18,箱,18,18,18,18
6000971,24,箱,24,24,24,24
6001197,50,箱,50,50,50,50
6000456,48,箱,48,48,48,48
5900298,12,箱,12,12,12,12
6000806,54,箱,54,54,54,54
6000286,36,箱,36,36,36,36
6000283,36,箱,36,36,36,36
6001145,24,箱,24,24,24,24
6000082,54,箱,54,54,54,54
6001076,48,箱,48,48,48,48
6001130,24,箱,24,24,24,24
6000321,24,箱,24,24,24,24
6000868,48,箱,48,48,48,48
6000285,36,箱,36,36,36,36
6000075,72,箱,72,72,72,72
5900038,24,箱,24,24,24,24
5900299,12,箱,12,12,12,12
6000275,36,箱,36,36,36,36
6000153,54,箱,54,54,54,54
6000928,48,箱,48,48,48,48
5900048,36,箱,36,36,36,36
6000964,36,箱,36,36,36,36
6001075,24,箱,24,24,24,24
6000257,60,箱,60,60,60,60
6000807,48,箱,48,48,48,48
6000778,24,箱,24,24,24,24
5900377,30,箱,30,30,30,30
6000025,24,箱,24,24,24,24
5900075,48,箱,48,48,48,48
6000966,27,箱,27,27,27,27
6000890,24,箱,24,24,24,24
6000741,16,箱,16,16,16,16
6001100,48,箱,48,48,48,48
6000256,80,箱,80,80,80,80
6000150,54,箱,54,54,54,54
6000965,36,箱,36,36,36,36
6001012,48,箱,48,48,48,48
6000421,8,箱,8,8,8,8
6000026,24,箱,24,24,24,24
6001176,144,箱,144,144,144,144
5900378,30,箱,30,30,30,30
6000387,48,箱,48,48,48,48
6000805,72,箱,72,72,72,72
6001011,48,箱,48,48,48,48
6000073,48,箱,48,48,48,48
6001172,144,箱,144,144,144,144
6000668,24,箱,24,24,24,24
5900185,6,箱,6,6,6,6
6001196,20,箱,20,20,20,20
6001102,6,箱,6,6,6,6
6000749,6,箱,6,6,6,6
6000558,24,箱,24,24,24,24
6000748,6,箱,6,6,6,6
6001201,396,箱,396,396,396,396
6001200,396,箱,396,396,396,396
5900035,48,箱,48,48,48,48
8000116,48,箱,48,48,48,48
6000078,48,箱,48,48,48,48
8000121,96,箱,96,96,96,96
8000119,120,箱,120,120,120,120
6000950,72,箱,72,72,72,72
8000118,6,箱,6,6,6,6
5900270,360,箱,360,360,360,360
8000120,6,箱,6,6,6,6
5900269,360,箱,360,360,360,360
6000272,48,箱,48,48,48,48
6001004,24,箱,24,24,24,24
6000559,24,箱,24,24,24,24
6001173,24,箱,24,24,24,24
6000676,48,箱,48,48,48,48
6000209,24,箱,24,24,24,24
5900023,24,箱,24,24,24,24
6000085,48,箱,48,48,48,48
6000790,12,箱,12,12,12,12
6000445,24,箱,24,24,24,24
6000444,24,箱,24,24,24,24
5900025,24,箱,24,24,24,24
6000249,16,箱,16,16,16,16
6000096,24,箱,24,24,24,24
6001146,24,箱,24,24,24,24
6000795,12,箱,12,12,12,12
6000091,48,箱,48,48,48,48
6001026,36,箱,36,36,36,36
6001079,60,箱,60,60,60,60
6000612,12,箱,12,12,12,12
6000577,36,箱,36,36,36,36
6001116,36,箱,36,36,36,36
6001029,48,箱,48,48,48,48
6000832,24,箱,24,24,24,24
6000187,24,箱,24,24,24,24
6000829,12,箱,12,12,12,12
6000618,48,箱,48,48,48,48
6000644,16,箱,16,16,16,16
6000787,48,箱,48,48,48,48
6001025,36,箱,36,36,36,36
6000089,48,箱,48,48,48,48
6001030,48,箱,48,48,48,48
6000711,30,箱,30,30,30,30
6000831,12,箱,12,12,12,12
6001088,48,箱,48,48,48,48
6001144,24,箱,24,24,24,24
6000106,36,箱,36,36,36,36
6001153,24,箱,24,24,24,24
5900459,16,箱,16,16,16,16
5900202,12,箱,12,12,12,12
6000575,36,箱,36,36,36,36
6001031,24,箱,24,24,24,24
6000098,24,箱,24,24,24,24
6000579,36,箱,36,36,36,36
6000830,12,箱,12,12,12,12
6001188,120,箱,120,120,120,120
6000601,48,箱,48,48,48,48
6000786,48,箱,48,48,48,48
6001156,200,箱,200,200,200,200
6001117,48,箱,48,48,48,48
6001089,24,箱,24,24,24,24
6001115,24,箱,24,24,24,24
6000617,36,箱,36,36,36,36
5900341,12,箱,12,12,12,12
6001081,12 ,箱,12 ,12 ,12 ,12 
6000105,24,箱,24,24,24,24
6000997,16,箱,16,16,16,16
6000087,48,箱,48,48,48,48
6000643,32,箱,32,32,32,32
6000250,16,箱,16,16,16,16
6000185,24,箱,24,24,24,24
6000638,60,箱,60,60,60,60
5900460,12,箱,12,12,12,12
6000828,12,箱,12,12,12,12
5900203,12,箱,12,12,12,12
5900342,12,箱,12,12,12,12
6000458,16,箱,16,16,16,16
6000097,36,箱,36,36,36,36
6000581,36,箱,36,36,36,36
6000251,18,箱,18,18,18,18
6001118,24,箱,24,24,24,24
6001091,48,箱,48,48,48,48
5900345,18,箱,18,18,18,18
6000789,48,箱,48,48,48,48
6000103,24,箱,24,24,24,24
6000636,12,箱,12,12,12,12
6000613,12,箱,12,12,12,12
5900343,12,箱,12,12,12,12
6000210,24,箱,24,24,24,24
6001169,36,箱,36,36,36,36
6001210,24,箱,24,24,24,24
6000449,36,箱,36,36,36,36
6000645,24,箱,24,24,24,24
6001119,24,箱,24,24,24,24
6000211,30,箱,30,30,30,30
6001077,24 ,箱,24 ,24 ,24 ,24 
6000675,60,箱,60,60,60,60
6000948,16,箱,16,16,16,16
6000844,100,箱,100,100,100,100
6000947,12,箱,12,12,12,12
6000833,24,箱,24,24,24,24
6001027,24,箱,24,24,24,24
5900461,12,箱,12,12,12,12
6000457,16,箱,16,16,16,16
6000448,30,箱,30,30,30,30
6001080,24,箱,24,24,24,24
6000253,12,箱,12,12,12,12
6000222,48,箱,48,48,48,48
6000539,60,箱,60,60,60,60
6000090,48,箱,48,48,48,48
6000183,12,箱,12,12,12,12
5900331,24,箱,24,24,24,24
6000888,50,箱,50,50,50,50
6000908,24,箱,24,24,24,24
6000450,16,箱,16,16,16,16
6001028,36,箱,36,36,36,36
6000100,36,箱,36,36,36,36
6000620,24,箱,24,24,24,24
6000788,24,箱,24,24,24,24
6000912,24,箱,24,24,24,24
6001078,20,箱,20,20,20,20
6000538,32,箱,32,32,32,32
6000499,36,箱,36,36,36,36
6000785,24,箱,24,24,24,24
6000500,36,箱,36,36,36,36
7001760,24,箱,24,24,24,24
1100015,192,箱,192,192,192,192
7000024,30,箱,30,30,30,30
7000023,30,箱,30,30,30,30
5900072,144,箱,144,144,144,144
1100025,192,箱,192,192,192,192
6000569,192,箱,192,192,192,192
7000008,24,箱,24,24,24,24
1100011,30,箱,30,30,30,30
6001103,24,箱,24,24,24,24
1100010,40,箱,40,40,40,40
1100016,192,箱,192,192,192,192
5900071,144,箱,144,144,144,144
1100006,96,箱,96,96,96,96
6000993,120,箱,120,120,120,120
6000867,1500,箱,1500,1500,1500,1500
6000137,48,箱,48,48,48,48
6000502,96,箱,96,96,96,96
6000992,120,箱,120,120,120,120
6001038,30,箱,30,30,30,30
6000508,300,箱,300,300,300,300
6001068,360,箱,360,360,360,360
7001460,100,箱,100,100,100,100
6000991,20,件,20,20,20,20
6001066,20,箱,20,20,20,20
6000838,90,箱,90,90,90,90
7001454,88,箱,88,88,88,88
1100039,96,箱,96,96,96,96
7001461,300,箱,300,300,300,300
7001458,24,箱,24,24,24,24
6001065,198,箱,198,198,198,198
6001056,110,箱,110,110,110,110
6001125,24,箱,24,24,24,24
6001064,144,箱,144,144,144,144
6001166,1,箱,1,1,1,1
6001163,1,箱,1,1,1,1
6000970,60,箱,60,60,60,60
6001167,1,箱,1,1,1,1
5900289,24,箱,24,24,24,24
5900412,24,箱,24,24,24,24
1100013,93,箱,93,93,93,93
6001069,24,箱,24,24,24,24
6001105,72,箱,72,72,72,72
6000469,6,箱,6,6,6,6
6000735,216,箱,216,216,216,216
6000492,12,箱,12,12,12,12
6000933,560,箱,560,560,560,560
6001109,216,箱,216,216,216,216
5900085,92,箱,92,92,92,92
6001114,216,箱,216,216,216,216
6000491,24,箱,24,24,24,24
6000978,360,箱,360,360,360,360
6000927,288,箱,288,288,288,288
6001108,120,箱,120,120,120,120
6000996,400,箱,400,400,400,400
6000998,400,箱,400,400,400,400
6001110,150,箱,150,150,150,150
6000793,48,箱,48,48,48,48
6000629,30,箱,30,30,30,30
6000451,36,箱,36,36,36,36
6000537,30,箱,30,30,30,30
7001617,40 ,箱,40 ,40 ,40 ,40 
7001616,60,箱,60,60,60,60
7001098,84,箱,84,84,84,84
6000794,24,箱,24,24,24,24
6001009,36,箱,36,36,36,36
6001192,180,箱,180,180,180,180
7001333,72,箱,72,72,72,72
6000791,48,箱,48,48,48,48
6000792,48,箱,48,48,48,48
6000872,72,箱,72,72,72,72
5900059,20,箱,20,20,20,20
6000802,10,箱,10,10,10,10
6000803,12,箱,12,12,12,12
5900060,40,箱,40,40,40,40
6000801,10,箱,10,10,10,10
6000804,12,箱,12,12,12,12
6001002,1,箱,1,1,1,1
6000987,32,箱,32,32,32,32
6000986,40,箱,40,40,40,40
6001001,1,箱,1,1,1,1
6001128,1,箱,1,1,1,1
6001126,1,箱,1,1,1,1
6001127,1,箱,1,1,1,1
7000069,48,箱,48,48,48,48
7000490,56,箱,56,56,56,56
7000005,60,箱,60,60,60,60
7000071,24,箱,24,24,24,24
7001078,12,箱,12,12,12,12
7000004,60,箱,60,60,60,60
7000484,16,箱,16,16,16,16
7001793,40,箱,40,40,40,40
7000007,24,箱,24,24,24,24
7000006,24,箱,24,24,24,24
7000999,30,箱,30,30,30,30
7001000,30,箱,30,30,30,30
7000070,36,箱,36,36,36,36
7000491,48,箱,48,48,48,48
7000077,12,箱,12,12,12,12
7000350,16,箱,16,16,16,16
7000117,12,箱,12,12,12,12
7000531,12,箱,12,12,12,12
7000679,20,箱,20,20,20,20
7000796,24,箱,24,24,24,24
7000953,12,箱,12,12,12,12
7000486,81,箱,81,81,81,81
7000885,12,箱,12,12,12,12
7000532,10,箱,10,10,10,10
7000030,20,箱,20,20,20,20
7000795,12,箱,12,12,12,12
7001121,12,箱,12,12,12,12
7000529,6,箱,6,6,6,6
7000351,12,箱,12,12,12,12
7001567,12,箱,12,12,12,12
7001120,12,箱,12,12,12,12
7000120,12,箱,12,12,12,12
7001511,100,箱,100,100,100,100
7000487,48,箱,48,48,48,48
7001794,24,箱,24,24,24,24
7000834,6,箱,6,6,6,6
7000680,12,箱,12,12,12,12
7000167,12,箱,12,12,12,12
7000481,24,箱,24,24,24,24
7000372,10,箱,10,10,10,10
7000979,24,箱,24,24,24,24
7001290,12,箱,12,12,12,12
7001816,10,箱,10,10,10,10
7000978,24,箱,24,24,24,24
7000275,28,箱,28,28,28,28
7000528,12,箱,12,12,12,12
7001023,6,箱,6,6,6,6
7001289,6,箱,6,6,6,6
7000093,10,箱,10,10,10,10
7000380,12,箱,12,12,12,12
7000973,10,箱,10,10,10,10
7001719,8,箱,8,8,8,8
7000559,12,箱,12,12,12,12
7000560,4,箱,4,4,4,4
7001057,28,箱,28,28,28,28
7000352,12,箱,12,12,12,12
7001693,10,箱,10,10,10,10
7000278,12,箱,12,12,12,12
7000020,12,箱,12,12,12,12
7001450,100,箱,100,100,100,100
7001399,10,箱,10,10,10,10
7001377,6,箱,6,6,6,6
7001565,12,箱,12,12,12,12
7001865,12,箱,12,12,12,12
7001468,1,箱,1,1,1,1
7001474,150,箱,150,150,150,150
7001433,6,箱,6,6,6,6
7001451,15,箱,15,15,15,15
7001429,80,箱,80,80,80,80
7001479,27,箱,27,27,27,27
7001508,24,箱,24,24,24,24
7000525,2,箱,2,2,2,2
7001506,48,箱,48,48,48,48
7001502,200,箱,200,200,200,200
7001434,24,箱,24,24,24,24
7001431,50,箱,50,50,50,50
7001435,24,箱,24,24,24,24
7001480,18,箱,18,18,18,18
7001430,18,箱,18,18,18,18
7001449,16,箱,16,16,16,16
7000164,12,箱,12,12,12,12
7000022,12,箱,12,12,12,12
7001321,100,箱,100,100,100,100
7000021,12,箱,12,12,12,12
7001198,6,箱,6,6,6,6
7000240,14,箱,14,14,14,14
7001207,6,箱,6,6,6,6
7000274,12,箱,12,12,12,12
7001388,8,箱,8,8,8,8
7001287,6,箱,6,6,6,6
7001692,4,箱,4,4,4,4
7000099,8,箱,8,8,8,8
7000521,4,箱,4,4,4,4
7000374,8,箱,8,8,8,8
7000096,12,箱,12,12,12,12
7001349,6,箱,6,6,6,6
7001918,6,箱,6,6,6,6
7001389,16,箱,16,16,16,16
7000241,6,箱,6,6,6,6
7000097,8,箱,8,8,8,8
7001795,24,箱,24,24,24,24
7000010,24,箱,24,24,24,24
7001205,18,箱,18,18,18,18
7000373,12,箱,12,12,12,12
7000519,18,箱,18,18,18,18
7000700,24,箱,24,24,24,24
7001043,6,箱,6,6,6,6
7001197,24,箱,24,24,24,24
7001746,120,箱,120,120,120,120
7000011,24,箱,24,24,24,24
7001059,18,箱,18,18,18,18
7000017,4,箱,4,4,4,4
7001087,12,箱,12,12,12,12
7000016,4,箱,4,4,4,4
7000976,6,箱,6,6,6,6
7001840,4,箱,4,4,4,4
7000860,10,箱,10,10,10,10
7001338,4,箱,4,4,4,4
7001694,4,箱,4,4,4,4
7001670,6,箱,6,6,6,6
7001916,6 ,箱,6 ,6 ,6 ,6 
7001597,18,箱,18,18,18,18
7001230,6,箱,6,6,6,6
7000803,6,箱,6,6,6,6
7001209,32,箱,32,32,32,32
7000349,12,箱,12,12,12,12
7000804,6,箱,6,6,6,6
7001231,6,箱,6,6,6,6
7001726,6,箱,6,6,6,6
7000237,4,箱,4,4,4,4
7001784,8,箱,8,8,8,8
7001671,6,箱,6,6,6,6
7000282,12,箱,12,12,12,12
7001835,6,箱,6,6,6,6
7001142,80,箱,80,80,80,80
7001143,6,箱,6,6,6,6
7001919,4 ,箱,4 ,4 ,4 ,4 
7000904,4,箱,4,4,4,4
7001725,6,箱,6,6,6,6
7000861,10,箱,10,10,10,10
7000748,3,箱,3,3,3,3
7000758,8,箱,8,8,8,8
7000864,10,箱,10,10,10,10
7000977,6,箱,6,6,6,6
7000019,4,箱,4,4,4,4
7000524,12,箱,12,12,12,12
7001206,4,箱,4,4,4,4
7001336,6,箱,6,6,6,6
7001347,6,箱,6,6,6,6
7000018,4,箱,4,4,4,4
7001144,20,箱,20,20,20,20
7000865,15,箱,15,15,15,15
7000726,12,箱,12,12,12,12
7001831,6,箱,6,6,6,6
7001208,8 ,箱,8 ,8 ,8 ,8 
7001841,4,箱,4,4,4,4
7001213,12,箱,12,12,12,12
7001915,6 ,箱,6 ,6 ,6 ,6 
7000031,6,箱,6,6,6,6
7000898,18,箱,18,18,18,18
7001535,12,箱,12,12,12,12
7001516,18,箱,18,18,18,18
7001520,18,箱,18,18,18,18
7001471,60,箱,60,60,60,60
7001534,30,箱,30,30,30,30
7001519,30,箱,30,30,30,30
7000896,15,箱,15,15,15,15
7000377,30,箱,30,30,30,30
7001470,36,箱,36,36,36,36
7001517,36,箱,36,36,36,36
7001775,24,箱,24,24,24,24
7000561,30,箱,30,30,30,30
7000899,15,箱,15,15,15,15
7001473,36,箱,36,36,36,36
7001518,16,箱,16,16,16,16
7001469,24,箱,24,24,24,24
7000897,24,箱,24,24,24,24
7001582,10,箱,10,10,10,10
7000900,30,箱,30,30,30,30
7001931,12,箱,12,12,12,12
7000402,12,箱,12,12,12,12
7001879,6,箱,6,6,6,6
7001834,1,箱,1,1,1,1
7001872,20,箱,20,20,20,20
7000792,16,箱,16,16,16,16
7000040,8,箱,8,8,8,8
7001877,12,箱,12,12,12,12
7000105,24,箱,24,24,24,24
7001248,12,箱,12,12,12,12
7001250,20,箱,20,20,20,20
7000683,6,箱,6,6,6,6
7000347,20,箱,20,20,20,20
7000039,16,箱,16,16,16,16
7001699,12,箱,12,12,12,12
7000810,16,箱,16,16,16,16
7001873,8,箱,8,8,8,8
7000675,16,箱,16,16,16,16
7000348,10,箱,10,10,10,10
7001100,12,箱,12,12,12,12
7000409,8,箱,8,8,8,8
7000368,16,箱,16,16,16,16
7001591,12,箱,12,12,12,12
7000779,18,箱,18,18,18,18
7000382,6,箱,6,6,6,6
7000778,15,箱,15,15,15,15
7000791,4,箱,4,4,4,4
7001588,6,箱,6,6,6,6
7001748,18,箱,18,18,18,18
7001878,10,箱,10,10,10,10
7001153,8,箱,8,8,8,8
7000103,10,箱,10,10,10,10
7001066,6,箱,6,6,6,6
7001587,4,箱,4,4,4,4
7001876,10,箱,10,10,10,10
7000316,16,箱,16,16,16,16
7001880,6,箱,6,6,6,6
7000108,5,箱,5,5,5,5
7000294,6,箱,6,6,6,6
7001252,12,箱,12,12,12,12
7000942,6,箱,6,6,6,6
7001251,6,箱,6,6,6,6
7000793,10,箱,10,10,10,10
7000429,12,箱,12,12,12,12
7000037,6,箱,6,6,6,6
7000827,10,箱,10,10,10,10
7000110,5,箱,5,5,5,5
7001874,6,箱,6,6,6,6
7000807,6,箱,6,6,6,6
7001243,10,箱,10,10,10,10
7000367,10,箱,10,10,10,10
7000366,6,箱,6,6,6,6
7001783,6,箱,6,6,6,6
7001922,8,箱,8,8,8,8
7001592,6,箱,6,6,6,6
7001875,6,箱,6,6,6,6
7000042,36,箱,36,36,36,36
7000659,36,箱,36,36,36,36
7000789,48,箱,48,48,48,48
7001099,28,箱,28,28,28,28
7000101,36,箱,36,36,36,36
7000809,30,箱,30,30,30,30
7001589,36,箱,36,36,36,36
7001883,20,箱,20,20,20,20
7000041,30,箱,30,30,30,30
7001295,30,箱,30,30,30,30
7000681,40,箱,40,40,40,40
7001781,12,箱,12,12,12,12
7001036,24,箱,24,24,24,24
7001749,30,箱,30,30,30,30
7000107,16,箱,16,16,16,16
7001882,20,箱,20,20,20,20
7001065,20,箱,20,20,20,20
7001745,170,箱,170,170,170,170
7000790,12,箱,12,12,12,12
7001590,15,箱,15,15,15,15
7001329,60,箱,60,60,60,60
7001358,15,箱,15,15,15,15
7001442,12,箱,12,12,12,12
7001359,12,箱,12,12,12,12
7000113,12,箱,12,12,12,12
7000405,12,箱,12,12,12,12
7000407,20,箱,20,20,20,20
7001356,96,箱,96,96,96,96
7000702,15,箱,15,15,15,15
7001357,96,箱,96,96,96,96
7000112,96,箱,96,96,96,96
7001448,400,箱,400,400,400,400
7001335,100,箱,100,100,100,100
7000947,36,箱,36,36,36,36
7001679,2,箱,2,2,2,2
7000949,24,箱,24,24,24,24
7000862,12,箱,12,12,12,12
7000946,12,箱,12,12,12,12
7001632,8,箱,8,8,8,8
7000923,24,箱,24,24,24,24
7001159,6,箱,6,6,6,6
7001634,10,箱,10,10,10,10
7001294,24,箱,24,24,24,24
7000995,12,箱,12,12,12,12
7000996,12,箱,12,12,12,12
7001293,36,箱,36,36,36,36
7000997,4,箱,4,4,4,4
7000998,4,箱,4,4,4,4
7001030,12,箱,12,12,12,12
7001648,8,箱,8,8,8,8
7000169,128,箱,128,128,128,128
7001773,180,箱,180,180,180,180
7001646,24,箱,24,24,24,24
7001647,12,箱,12,12,12,12
7001774,180,箱,180,180,180,180
7001244,12,箱,12,12,12,12
7000832,20,箱,20,20,20,20
7001292,4,箱,4,4,4,4
7000818,20,箱,20,20,20,20
7001047,12,箱,12,12,12,12
7001046,12,箱,12,12,12,12
7000153,1,箱,1,1,1,1
7001462,8,箱,8,8,8,8
7001557,24,箱,24,24,24,24
7001025,30,箱,30,30,30,30
7000948,3,箱,3,3,3,3
7001556,30,箱,30,30,30,30
7001447,4,箱,4,4,4,4
7001271,10,箱,10,10,10,10
7001555,30,箱,30,30,30,30
7001558,24,箱,24,24,24,24
7001246,120,箱,120,120,120,120
7001476,120,箱,120,120,120,120
7000785,288,箱,288,288,288,288
7001475,10,箱,10,10,10,10
7000244,120,箱,120,120,120,120
7001156,100,箱,100,100,100,100
7000786,288,箱,288,288,288,288
7001247,120,箱,120,120,120,120
7001157,200,箱,200,200,200,200
7001827,30,箱,30,30,30,30
7001004,6,箱,6,6,6,6
7001269,8,箱,8,8,8,8
7001267,12,箱,12,12,12,12
7001266,24,箱,24,24,24,24
7001626,4,箱,4,4,4,4
7001270,36,箱,36,36,36,36
7001268,10 ,箱,10 ,10 ,10 ,10 
7001003,6,箱,6,6,6,6
7000826,30,箱,30,30,30,30
7001168,4,箱,4,4,4,4
7000823,10,箱,10,10,10,10
7001167,4,箱,4,4,4,4
7000825,30,箱,30,30,30,30
7000824,30,箱,30,30,30,30
7001669,8,箱,8,8,8,8
7000202,1,箱,1,1,1,1
7000212,30,箱,30,30,30,30
7001668,12,箱,12,12,12,12
7000209,1,箱,1,1,1,1
7001665,50,箱,50,50,50,50
7001666,50,箱,50,50,50,50
7001014,30,箱,30,30,30,30
7000880,30,箱,30,30,30,30
7001664,50,箱,50,50,50,50
7000213,20,箱,20,20,20,20
7000211,12,箱,12,12,12,12
7001667,10,箱,10,10,10,10
7001083,100,箱,100,100,100,100
7001084,100,箱,100,100,100,100
7001085,100,箱,100,100,100,100
7001425,40,箱,40,40,40,40
7001494,20,箱,20,20,20,20
7001537,40,箱,40,40,40,40
7000065,40,箱,40,40,40,40
7001423,40,箱,40,40,40,40
7001400,400,箱,400,400,400,400
7001380,100,箱,100,100,100,100
7001538,60,箱,60,60,60,60
7001413,216,箱,216,216,216,216
7001158,60,箱,60,60,60,60
7000249,100,箱,100,100,100,100
7001086,80,箱,80,80,80,80
7000701,240,箱,240,240,240,240
7000063,30,箱,30,30,30,30
7000943,50,箱,50,50,50,50
7001888,100,箱,100,100,100,100
7000195,60,箱,60,60,60,60
7000194,144,箱,144,144,144,144
7000653,144,箱,144,144,144,144
7001160,180,箱,180,180,180,180
7000253,320,箱,320,320,320,320
7001117,45,箱,45,45,45,45
7000254,192,箱,192,192,192,192
7000512,240,箱,240,240,240,240
7001893,30,箱,30,30,30,30
7001013,30,箱,30,30,30,30
7001141,24,箱,24,24,24,24
7001465,24,箱,24,24,24,24
7001464,24,箱,24,24,24,24
7000370,30,箱,30,30,30,30
7001485,24,箱,24,24,24,24
7000903,30,箱,30,30,30,30
7001140,48,箱,48,48,48,48
7001484,48,箱,48,48,48,48
7001482,12,箱,12,12,12,12
7000645,10,箱,10,10,10,10
7001466,20,箱,20,20,20,20
7000644,30,箱,30,30,30,30
7001483,48,箱,48,48,48,48
7000047,30,箱,30,30,30,30
7001780,24,箱,24,24,24,24
7000326,30,箱,30,30,30,30
7001481,24,箱,24,24,24,24
7000258,80,箱,80,80,80,80
7001826,20,箱,20,20,20,20
7001032,6,箱,6,6,6,6
7000251,15,箱,15,15,15,15
7001260,288,箱,288,288,288,288
7000423,10,箱,10,10,10,10
7001051,18,箱,18,18,18,18
7001031,12,箱,12,12,12,12
7001052,18,箱,18,18,18,18
7001016,20,箱,20,20,20,20
7001259,1,箱,1,1,1,1
7000633,12,箱,12,12,12,12
7001906,27,箱,27,27,27,27
7001907,10,箱,10,10,10,10
7000632,12,箱,12,12,12,12
7000259,400,箱,400,400,400,400
7001825,6,箱,6,6,6,6
7000883,24,箱,24,24,24,24
7001887,36,箱,36,36,36,36
7001563,6,箱,6,6,6,6
7001553,50,箱,50,50,50,50
7001133,4,箱,4,4,4,4
7001912,1,箱,1,1,1,1
7000255,120,箱,120,120,120,120
7001042,4,箱,4,4,4,4
7001908,1,箱,1,1,1,1
7001166,60,箱,60,60,60,60
7001199,8,箱,8,8,8,8
7001164,120,箱,120,120,120,120
7000641,8,箱,8,8,8,8
5900455,5,箱,5,5,5,5
7000743,8,箱,8,8,8,8
7001200,4,箱,4,4,4,4
7001331,6,箱,6,6,6,6
7001165,120,箱,120,120,120,120
7001910,1,箱,1,1,1,1
7000640,48,箱,48,48,48,48
7001913,4,箱,4,4,4,4
7000872,8,箱,8,8,8,8
7001564,6 ,箱,6 ,6 ,6 ,6 
7000186,60,箱,60,60,60,60
7000196,30,箱,30,30,30,30
7000178,100,箱,100,100,100,100
7000358,12,箱,12,12,12,12
7001828,6,箱,6,6,6,6
7000132,10,箱,10,10,10,10
7001234,8,箱,8,8,8,8
7000177,60,箱,60,60,60,60
7001232,100,箱,100,100,100,100
7000242,150,箱,150,150,150,150
7001757,48,箱,48,48,48,48
7001233,6,箱,6,6,6,6
7000328,40,箱,40,40,40,40
7001216,90,箱,90,90,90,90
7001688,40,箱,40,40,40,40
7000137,1,箱,1,1,1,1
7001687,30,箱,30,30,30,30
7001856,25,箱,25,25,25,25
7001682,40,箱,40,40,40,40
7001034,12,箱,12,12,12,12
7000625,24,箱,24,24,24,24
7001033,240,箱,240,240,240,240
7001548,20,箱,20,20,20,20
7000185,60,箱,60,60,60,60
7001855,20,箱,20,20,20,20
7001583,40,箱,40,40,40,40
7001585,120,箱,120,120,120,120
7000183,80,箱,80,80,80,80
7001584,60,箱,60,60,60,60
7001554,40,箱,40,40,40,40
7000182,36,箱,36,36,36,36
7000902,48,箱,48,48,48,48
7000464,20,箱,20,20,20,20
7001238,30,箱,30,30,30,30
7001504,20,箱,20,20,20,20
7000882,100,箱,100,100,100,100
